"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-Jun-2024","EQ","1,459.30","1,476.80","1,444.10","1,448.40","1,470.75","1,469.40","1,464.46","1,621.40","703.00","49,05,603","7,18,40,40,756.10","1,72,729"
"19-Jun-2024","EQ","1,446.00","1,452.00","1,420.45","1,445.00","1,452.00","1,448.40","1,438.23","1,621.40","703.00","44,84,742","6,45,01,11,310.85","1,53,477"
"18-Jun-2024","EQ","1,447.00","1,458.60","1,434.05","1,430.70","1,444.00","1,445.00","1,443.89","1,621.40","703.00","56,51,898","8,16,07,35,207.70","1,21,761"
"14-Jun-2024","EQ","1,409.00","1,442.00","1,395.45","1,404.45","1,429.70","1,430.70","1,425.58","1,621.40","703.00","56,51,491","8,05,66,35,246.35","1,49,880"
"13-Jun-2024","EQ","1,403.60","1,411.00","1,388.05","1,393.95","1,404.00","1,404.45","1,401.02","1,621.40","703.00","28,39,159","3,97,77,27,755.35","1,17,279"
"12-Jun-2024","EQ","1,411.75","1,414.45","1,390.60","1,403.45","1,394.90","1,393.95","1,401.65","1,621.40","703.00","32,58,265","4,56,69,36,210.75","1,17,720"
"11-Jun-2024","EQ","1,391.00","1,418.80","1,384.05","1,384.05","1,406.00","1,403.45","1,402.32","1,621.40","703.00","41,22,878","5,78,15,77,228.25","1,12,681"
"10-Jun-2024","EQ","1,404.00","1,415.35","1,381.25","1,378.85","1,383.90","1,384.05","1,396.94","1,621.40","703.00","48,43,234","6,76,57,08,500.30","1,87,698"
"07-Jun-2024","EQ","1,357.70","1,385.00","1,355.05","1,352.95","1,378.00","1,378.85","1,374.17","1,621.40","703.00","58,84,018","8,08,56,13,692.45","1,61,288"
"06-Jun-2024","EQ","1,384.00","1,404.00","1,344.80","1,354.60","1,357.00","1,352.95","1,370.84","1,621.40","703.00","1,21,53,840","16,66,09,20,649.10","4,41,222"
"05-Jun-2024","EQ","1,281.00","1,368.00","1,160.60","1,248.95","1,340.00","1,354.60","1,272.58","1,621.40","703.00","2,08,79,925","26,57,13,28,175.55","8,27,827"
"04-Jun-2024","EQ","1,558.00","1,558.00","1,188.00","1,583.95","1,245.00","1,248.95","1,337.42","1,621.40","703.00","5,21,09,624","69,69,25,66,425.95","11,84,624"
"03-Jun-2024","EQ","1,549.00","1,621.40","1,535.00","1,437.40","1,590.00","1,583.95","1,578.73","1,621.40","703.00","2,33,98,347","36,93,97,04,359.30","4,30,815"
"31-May-2024","EQ","1,391.00","1,451.00","1,391.00","1,383.50","1,439.00","1,437.40","1,428.68","1,457.05","703.00","82,38,969","11,77,08,30,477.85","2,13,346"
"30-May-2024","EQ","1,410.00","1,413.65","1,373.65","1,410.00","1,390.00","1,383.50","1,395.79","1,457.05","703.00","34,77,661","4,85,40,71,188.60","1,33,342"
"29-May-2024","EQ","1,406.00","1,427.85","1,382.90","1,400.50","1,409.00","1,410.00","1,407.34","1,457.05","703.00","32,14,475","4,52,38,63,672.40","1,03,675"
"28-May-2024","EQ","1,438.00","1,438.00","1,398.00","1,431.65","1,400.65","1,400.50","1,411.74","1,457.05","703.00","40,70,886","5,74,70,15,585.60","1,22,574"
"27-May-2024","EQ","1,445.00","1,457.05","1,423.60","1,416.10","1,432.70","1,431.65","1,439.25","1,457.05","703.00","55,17,078","7,94,04,67,764.90","1,49,010"
"24-May-2024","EQ","1,435.00","1,444.95","1,382.15","1,443.35","1,416.90","1,416.10","1,401.53","1,448.80","693.15","1,91,00,263","26,76,95,68,496.55","2,09,082"
"23-May-2024","EQ","1,384.00","1,448.80","1,369.90","1,378.20","1,444.35","1,443.35","1,414.99","1,448.80","693.15","78,21,034","11,06,66,96,592.30","2,19,904"
"22-May-2024","EQ","1,394.35","1,394.35","1,364.20","1,385.50","1,378.10","1,378.20","1,376.40","1,424.95","693.15","18,78,562","2,58,56,54,815.70","86,474"
"21-May-2024","EQ","1,344.00","1,398.80","1,333.00","1,340.20","1,382.55","1,385.50","1,374.34","1,424.95","693.15","42,00,578","5,77,30,16,470.30","1,50,749"
"18-May-2024","EQ","1,342.00","1,345.20","1,335.10","1,335.70","1,345.00","1,340.20","1,339.83","1,424.95","659.50","1,92,526","25,79,52,577.10","7,543"
"17-May-2024","EQ","1,330.00","1,343.30","1,321.15","1,345.05","1,335.75","1,335.70","1,334.80","1,424.95","659.50","19,45,123","2,59,63,57,383.70","1,04,349"
"16-May-2024","EQ","1,352.20","1,366.75","1,310.50","1,337.85","1,342.00","1,345.05","1,340.27","1,424.95","659.50","48,22,618","6,46,36,30,277.00","1,83,724"
"15-May-2024","EQ","1,337.85","1,353.95","1,333.00","1,331.25","1,337.60","1,337.85","1,341.63","1,424.95","659.50","21,89,768","2,93,78,67,131.10","95,993"
"14-May-2024","EQ","1,306.40","1,339.90","1,285.25","1,306.40","1,332.35","1,331.25","1,322.05","1,424.95","659.50","29,89,543","3,95,23,24,253.50","1,07,922"
"13-May-2024","EQ","1,267.00","1,313.00","1,261.65","1,266.75","1,305.10","1,306.40","1,285.75","1,424.95","659.50","24,95,810","3,20,89,84,127.40","97,610"
"10-May-2024","EQ","1,250.00","1,278.70","1,245.75","1,244.55","1,271.95","1,266.75","1,266.82","1,424.95","659.50","20,22,402","2,56,20,11,999.65","76,352"
"09-May-2024","EQ","1,279.00","1,285.80","1,240.00","1,277.25","1,244.00","1,244.55","1,260.16","1,424.95","659.50","25,91,646","3,26,58,89,778.15","1,23,666"
"08-May-2024","EQ","1,293.35","1,293.70","1,269.05","1,287.65","1,278.00","1,277.25","1,282.56","1,424.95","659.50","16,27,418","2,08,72,61,154.60","75,182"
"07-May-2024","EQ","1,291.10","1,301.15","1,265.00","1,289.95","1,286.00","1,287.65","1,283.34","1,424.95","659.50","34,74,340","4,45,87,46,208.00","1,29,119"
"06-May-2024","EQ","1,322.50","1,322.50","1,257.00","1,320.30","1,285.55","1,289.95","1,285.20","1,424.95","659.50","40,00,668","5,14,16,70,155.80","1,42,077"
"03-May-2024","EQ","1,353.00","1,354.00","1,310.45","1,338.80","1,317.95","1,320.30","1,328.79","1,424.95","656.75","35,28,822","4,68,90,72,493.75","1,11,651"
"02-May-2024","EQ","1,333.95","1,348.70","1,306.55","1,324.90","1,341.50","1,338.80","1,334.94","1,424.95","656.75","79,91,511","10,66,81,60,513.95","2,24,430"
"30-Apr-2024","EQ","1,323.55","1,334.65","1,316.25","1,317.25","1,322.90","1,324.90","1,326.63","1,424.95","656.75","23,21,071","3,07,91,93,615.85","70,013"
"29-Apr-2024","EQ","1,334.30","1,335.75","1,307.00","1,324.60","1,318.00","1,317.25","1,316.44","1,424.95","656.75","21,91,564","2,88,50,69,247.50","88,102"
"26-Apr-2024","EQ","1,340.00","1,341.60","1,321.10","1,330.55","1,326.25","1,324.60","1,328.85","1,424.95","656.00","25,65,490","3,40,91,41,234.35","75,100"
"25-Apr-2024","EQ","1,320.50","1,336.95","1,316.80","1,320.50","1,328.25","1,330.55","1,328.29","1,424.95","656.00","60,97,087","8,09,86,85,271.80","1,65,345"
"24-Apr-2024","EQ","1,331.00","1,332.90","1,318.05","1,322.10","1,319.00","1,320.50","1,326.09","1,424.95","656.00","25,53,035","3,38,55,41,706.00","1,05,611"
"23-Apr-2024","EQ","1,321.10","1,338.55","1,318.90","1,321.10","1,321.00","1,322.10","1,328.53","1,424.95","656.00","38,47,872","5,11,20,08,891.80","1,15,321"
"22-Apr-2024","EQ","1,321.10","1,331.00","1,315.00","1,310.00","1,323.25","1,321.10","1,320.54","1,424.95","656.00","89,03,130","11,75,69,23,627.80","67,598"
"19-Apr-2024","EQ","1,280.00","1,316.00","1,270.00","1,295.55","1,310.80","1,310.00","1,297.08","1,424.95","651.05","38,99,281","5,05,76,67,228.10","1,14,818"
"18-Apr-2024","EQ","1,315.95","1,336.50","1,291.00","1,304.35","1,306.40","1,295.55","1,320.54","1,424.95","651.05","62,19,274","8,21,28,23,222.85","1,82,146"
"16-Apr-2024","EQ","1,302.00","1,322.00","1,294.40","1,315.55","1,307.75","1,304.35","1,306.17","1,424.95","651.05","26,96,593","3,52,22,03,975.40","90,316"
"15-Apr-2024","EQ","1,320.00","1,335.00","1,308.60","1,344.20","1,316.50","1,315.55","1,320.64","1,424.95","651.05","33,72,368","4,45,36,83,204.70","1,29,000"
"12-Apr-2024","EQ","1,350.00","1,358.40","1,341.00","1,352.30","1,347.00","1,344.20","1,349.49","1,424.95","643.00","21,83,230","2,94,62,50,364.15","79,251"
"10-Apr-2024","EQ","1,359.00","1,359.90","1,348.20","1,356.50","1,351.10","1,352.30","1,352.43","1,424.95","643.00","39,84,001","5,38,80,66,733.05","1,01,971"
"09-Apr-2024","EQ","1,356.15","1,364.90","1,346.10","1,348.65","1,353.00","1,356.50","1,356.45","1,424.95","643.00","19,35,801","2,62,58,18,803.95","65,370"
"08-Apr-2024","EQ","1,381.95","1,381.95","1,337.00","1,375.55","1,353.00","1,348.65","1,350.65","1,424.95","643.00","1,40,38,860","18,96,15,20,938.15","1,27,513"
"05-Apr-2024","EQ","1,367.00","1,381.90","1,357.35","1,366.85","1,375.50","1,375.55","1,371.04","1,424.95","622.15","18,53,120","2,54,06,94,127.95","61,822"
"04-Apr-2024","EQ","1,408.60","1,408.60","1,362.25","1,397.20","1,369.30","1,366.85","1,379.87","1,424.95","622.15","41,97,697","5,79,22,74,214.95","1,61,088"
"03-Apr-2024","EQ","1,399.85","1,402.00","1,389.20","1,404.15","1,401.00","1,397.20","1,397.03","1,424.95","622.15","27,27,582","3,81,05,26,156.05","1,14,625"
"02-Apr-2024","EQ","1,397.80","1,424.95","1,388.20","1,375.90","1,402.85","1,404.15","1,405.43","1,424.95","622.15","57,69,001","8,10,79,12,362.40","1,52,736"
"01-Apr-2024","EQ","1,356.80","1,381.75","1,350.25","1,341.85","1,378.00","1,375.90","1,370.36","1,381.75","622.15","32,51,462","4,45,56,60,558.65","92,837"
"28-Mar-2024","EQ","1,334.00","1,358.70","1,314.00","1,322.80","1,342.95","1,341.85","1,336.99","1,358.70","571.55","41,88,741","5,60,03,01,611.75","1,34,708"
"27-Mar-2024","EQ","1,315.00","1,343.00","1,312.10","1,304.20","1,324.90","1,322.80","1,331.61","1,356.55","571.55","49,38,400","6,57,60,43,145.70","1,55,518"
"26-Mar-2024","EQ","1,281.60","1,314.00","1,281.00","1,281.60","1,305.00","1,304.20","1,302.19","1,356.55","571.55","36,10,644","4,70,17,45,079.85","1,22,616"
"22-Mar-2024","EQ","1,262.45","1,289.10","1,255.05","1,262.45","1,276.70","1,281.60","1,276.74","1,356.55","571.55","30,76,926","3,92,84,36,787.05","90,748"
"21-Mar-2024","EQ","1,260.00","1,268.70","1,251.30","1,245.40","1,263.85","1,262.45","1,261.85","1,356.55","571.55","31,55,563","3,98,18,39,707.25","1,16,819"
"20-Mar-2024","EQ","1,248.00","1,252.95","1,230.20","1,241.20","1,243.25","1,245.40","1,243.29","1,356.55","571.55","27,72,098","3,44,65,20,539.65","1,09,583"
"19-Mar-2024","EQ","1,271.05","1,272.85","1,237.25","1,266.60","1,241.70","1,241.20","1,251.72","1,356.55","571.55","23,11,324","2,89,31,21,478.10","85,705"
"18-Mar-2024","EQ","1,250.00","1,270.05","1,227.25","1,283.00","1,265.45","1,266.60","1,251.32","1,356.55","571.55","48,58,444","6,07,94,67,325.85","1,44,797"
"15-Mar-2024","EQ","1,273.80","1,288.85","1,256.65","1,267.85","1,283.95","1,283.00","1,275.73","1,356.55","571.55","40,24,586","5,13,43,02,544.30","1,15,530"
"14-Mar-2024","EQ","1,210.00","1,276.00","1,195.70","1,209.55","1,268.00","1,267.85","1,252.26","1,356.55","571.55","71,95,603","9,01,07,57,059.45","2,52,058"
"13-Mar-2024","EQ","1,307.00","1,308.00","1,188.10","1,301.30","1,217.05","1,209.55","1,231.08","1,356.55","571.55","86,70,336","10,67,38,87,656.45","2,93,958"
"12-Mar-2024","EQ","1,335.00","1,346.95","1,293.45","1,326.95","1,298.80","1,301.30","1,321.23","1,356.55","571.55","31,39,768","4,14,83,58,308.30","1,21,158"
"11-Mar-2024","EQ","1,331.00","1,342.35","1,322.05","1,325.45","1,326.45","1,326.95","1,332.35","1,356.55","571.55","22,17,673","2,95,47,20,776.90","74,486"
"07-Mar-2024","EQ","1,329.80","1,335.35","1,315.00","1,324.80","1,329.55","1,325.45","1,325.83","1,356.55","571.55","16,40,786","2,17,54,02,991.20","68,678"
"06-Mar-2024","EQ","1,342.70","1,344.60","1,304.00","1,338.30","1,325.90","1,324.80","1,321.36","1,356.55","571.55","27,58,443","3,64,49,08,759.05","95,619"
"05-Mar-2024","EQ","1,344.05","1,354.95","1,334.00","1,342.60","1,341.35","1,338.30","1,343.04","1,356.55","571.55","18,15,438","2,43,81,98,156.85","84,855"
"04-Mar-2024","EQ","1,345.25","1,356.55","1,336.40","1,338.30","1,342.00","1,342.60","1,346.15","1,356.55","571.55","21,70,214","2,92,14,37,587.95","72,124"
"02-Mar-2024","EQ","1,326.90","1,346.90","1,325.00","1,322.10","1,336.15","1,338.30","1,337.34","1,349.00","551.95","3,86,697","51,71,46,854.60","14,243"
"01-Mar-2024","EQ","1,335.00","1,349.00","1,312.40","1,320.50","1,324.70","1,322.10","1,327.28","1,349.00","551.95","33,01,090","4,38,14,61,597.80","83,641"
"29-Feb-2024","EQ","1,300.00","1,329.90","1,293.05","1,299.50","1,328.00","1,320.50","1,313.10","1,343.00","551.95","26,72,239","3,50,89,23,643.30","94,344"
"28-Feb-2024","EQ","1,334.50","1,334.90","1,295.15","1,329.45","1,296.00","1,299.50","1,311.70","1,343.00","551.95","21,21,625","2,78,29,26,736.15","90,788"
"27-Feb-2024","EQ","1,336.85","1,339.20","1,314.25","1,338.15","1,332.45","1,329.45","1,327.63","1,343.00","551.95","21,97,456","2,91,74,17,550.15","59,525"
"26-Feb-2024","EQ","1,320.00","1,343.00","1,316.75","1,320.70","1,335.00","1,338.15","1,333.93","1,343.00","551.95","28,02,425","3,73,82,39,344.70","1,04,817"
"23-Feb-2024","EQ","1,312.05","1,332.00","1,298.00","1,310.95","1,320.70","1,320.70","1,318.21","1,332.00","533.65","29,24,829","3,85,55,26,065.60","87,260"
"22-Feb-2024","EQ","1,296.00","1,317.00","1,281.00","1,291.00","1,310.10","1,310.95","1,296.45","1,327.00","533.65","25,56,009","3,31,37,44,829.45","1,10,801"
"21-Feb-2024","EQ","1,304.80","1,315.00","1,281.45","1,300.50","1,290.00","1,291.00","1,301.16","1,327.00","533.65","27,70,510","3,60,48,63,684.45","83,664"
"20-Feb-2024","EQ","1,311.00","1,312.90","1,293.70","1,307.00","1,302.80","1,300.50","1,303.28","1,327.00","533.65","18,56,718","2,41,98,25,350.60","60,202"
"19-Feb-2024","EQ","1,313.40","1,327.00","1,302.15","1,306.85","1,311.00","1,307.00","1,314.36","1,327.00","533.65","27,00,240","3,54,90,92,442.65","74,031"
"16-Feb-2024","EQ","1,269.80","1,311.00","1,265.55","1,267.05","1,310.10","1,306.85","1,293.70","1,311.00","533.65","54,76,230","7,08,45,91,726.70","1,45,190"
"15-Feb-2024","EQ","1,275.00","1,277.55","1,262.10","1,267.85","1,266.20","1,267.05","1,268.77","1,291.25","533.65","33,82,824","4,29,20,37,693.90","1,05,127"
"14-Feb-2024","EQ","1,261.95","1,281.55","1,248.65","1,264.80","1,268.00","1,267.85","1,268.31","1,291.25","533.65","33,82,943","4,29,06,28,559.15","97,164"
"13-Feb-2024","EQ","1,249.95","1,271.00","1,226.65","1,249.35","1,270.95","1,264.80","1,250.88","1,291.25","533.65","22,45,009","2,80,82,31,574.05","73,236"
"12-Feb-2024","EQ","1,278.00","1,279.75","1,243.90","1,271.50","1,249.85","1,249.35","1,260.39","1,291.25","533.65","22,04,823","2,77,89,29,991.85","85,899"
"09-Feb-2024","EQ","1,252.60","1,275.50","1,232.10","1,245.20","1,272.40","1,271.50","1,257.33","1,291.25","476.70","35,38,164","4,44,86,22,470.75","1,00,476"
"08-Feb-2024","EQ","1,264.05","1,264.50","1,236.75","1,255.65","1,247.80","1,245.20","1,250.42","1,291.25","476.70","33,54,609","4,19,46,75,869.65","1,43,707"
"07-Feb-2024","EQ","1,280.00","1,286.35","1,252.15","1,273.10","1,256.25","1,255.65","1,267.25","1,291.25","476.70","33,59,763","4,25,76,51,048.10","96,611"
"06-Feb-2024","EQ","1,266.00","1,284.60","1,248.85","1,258.55","1,274.00","1,273.10","1,270.91","1,291.25","476.70","44,08,002","5,60,21,73,026.50","1,35,542"
"05-Feb-2024","EQ","1,269.50","1,291.25","1,248.85","1,261.45","1,262.00","1,258.55","1,271.71","1,291.25","476.70","56,11,298","7,13,59,17,796.10","1,85,622"
"02-Feb-2024","EQ","1,233.05","1,287.50","1,231.70","1,218.85","1,262.50","1,261.45","1,269.53","1,287.50","395.10","1,04,50,227","13,26,68,96,482.40","2,69,789"
"01-Feb-2024","EQ","1,213.60","1,239.50","1,200.30","1,207.65","1,220.75","1,218.85","1,220.91","1,239.50","395.10","74,33,628","9,07,57,85,518.30","2,74,275"
"31-Jan-2024","EQ","1,195.80","1,214.25","1,191.65","1,187.35","1,206.00","1,207.65","1,205.24","1,229.90","395.10","55,10,242","6,64,11,41,121.85","1,49,969"
"30-Jan-2024","EQ","1,200.00","1,217.20","1,181.00","1,196.65","1,190.00","1,187.35","1,201.21","1,229.90","395.10","46,83,729","5,62,61,28,139.65","2,05,145"
